Timestamp (UNIX epoch),162.218.218.163 Score,73.223.253.232 Score,34.101.77.203 Score,64.187.175.226 Score,144.137.29.181 Score,72.206.123.63 Score,198.199.82.190 Score,157.90.130.44 Score,120.79.71.72 Score,139.59.145.220 Score,15.228.89.32 Score,150.136.83.181 Score,159.223.217.27 Score,195.228.75.150 Score,38.242.242.88 Score,65.21.125.44 Score,85.215.9.88 Score,93.115.27.167 Score,95.111.229.184 Score,
1684691683.733345,660.1652884724438,882.9889980043791,144.21200658067593,59.02802043003322,455.7512937919849,610.5143178824682,152.4247459582044,2.6319134669518007,0.6912977691360495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691684.734873,659.5051231839714,882.1060090063747,144.06779457409525,58.96899240960319,455.2955424981929,609.9038035645857,155.1064581457081,2.629281553484849,0.6906064713669134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691685.732306,661.3657080640018,881.2239029973683,147.428334086925,58.910023417193585,454.8402469556947,609.2938997610211,154.9513516875624,2.626652271931364,0.6899158648955466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691686.764884,660.7043423559378,880.342679094371,147.28090575283807,58.851113393776394,454.38540670873897,608.68460586126,154.79640033587484,2.6240256196594327,0.689225949030651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691687.735414,678.9678853081281,881.9633543087728,147.34813250807312,58.792262280382616,453.9310213020302,608.0759212553987,154.64160393553897,2.6214015940397735,0.6885367230816204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691688.734828,678.28891742282,881.0813909544639,147.20078437556504,58.73347001810223,453.4770902807282,607.4678453341434,154.48696233160342,2.6187801924457337,0.6878481863585387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691689.738521,677.6106285053971,880.2003095635094,147.05358359118947,58.67473654808413,453.02361319044746,606.8603774888093,154.3324753692718,2.616161412253288,0.6871603381721801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691690.739677,676.9330178768918,879.5001156827469,146.90653000759826,58.61606181153604,452.570589577257,606.2535171113204,154.17814289390253,2.613545250841035,0.686473177834008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691691.722043,676.2560848590149,878.6206155670642,146.75962347759065,58.55744574972451,452.11801898767976,605.6472635942091,154.02396475100863,2.6109317055901937,0.685786704656174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691692.717592,675.5798287741559,877.7419949514971,146.61286385411307,58.49888830397478,451.6659009686921,605.0416163306149,153.86994078625762,2.6083207738846035,0.6851009179515178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691693.735775,674.9042489453817,876.8642529565456,156.40999898125864,58.44038941567081,451.2142350677234,604.4365747142843,153.71607084547136,2.6057124531107188,0.6844158170335664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691694.72146,674.2293446964363,875.987388703589,156.2535889822774,58.381949026255135,450.7630208326557,609.382925667696,153.5623547746259,2.603106740657608,0.6837314012165328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691695.761613,673.5551153517399,875.1114013148854,156.0973353932951,58.32356707722888,450.31225781182303,617.6578778968553,153.40879241985127,2.6005036339169503,0.6830476698153162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691696.740642,672.8815602363882,874.2362899135704,155.9412380579018,58.26524351015165,449.8619455540112,617.0402200189585,153.25538362743143,2.5979031302830333,0.6823646221455009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691697.759253,672.2086786761517,873.3620536236568,155.78529681984392,58.2069782666415,449.4120836084572,616.4231797989396,153.102128243804,2.59530522715275,0.6816822575233553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691698.742049,671.5364699974756,872.4886915700332,155.62951152302406,58.14877128837486,448.9626715248487,615.8067566191406,152.9490261155602,2.5927099219255973,0.6810005752658319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691699.725723,670.8649335274781,878.2151528409618,155.47388201150105,58.09062251708649,448.51370885332386,615.1909498625215,152.79607708944465,2.5901172120036717,0.680319574690566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691700.768999,670.1940685939506,877.3369376881208,155.31840812948954,58.0325318945694,448.0651951444705,614.575758912659,152.6432810123552,2.587527094791668,0.6796392551158754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691701.73726,669.5238745253567,876.4596007504326,155.16308972136005,57.974499362674834,448.15280979503484,613.9611831537463,152.49063773134284,2.5849395676968765,0.6789596158607596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691702.740423,668.8543506508314,875.5831411496822,155.0079266316387,57.91652486331216,447.7046569852398,613.3472219705926,152.3381470936115,2.58235462812918,0.6782806562448989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691703.744484,677.263177645943,874.7075580085325,154.85291870500706,57.85860833844885,447.25695232825456,612.733874748622,152.18580894651788,2.5797722735010504,0.677602375588654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691704.730229,676.585914468297,874.698542082368,154.69806578630204,57.800749730110404,446.8096953759263,612.1211408738734,152.03362313757137,2.5771925012275494,0.6769247732130653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691705.735314,676.2586803163916,873.8238435402857,154.54336772051573,57.74294898038029,446.3628856805504,611.5090197329995,151.88158951443378,2.574615308726322,0.6762478484398523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691706.739553,675.5824216360752,872.9500196967454,154.3888243527952,57.68520603139991,449.85968147910853,610.8975107132665,151.72970792491935,2.5720406934175957,0.6755716005914124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691707.740903,674.9068392144392,874.3953489013066,154.23443552844242,57.62752082536851,449.40982179762943,610.2866132025532,151.57797821699444,2.569468652724178,0.674896028990821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691708.739027,674.2319323752247,873.5209535524053,154.08020109291397,57.569893304543136,448.9604119758318,609.6763265893507,151.42640023877743,2.566899184071454,0.6742211329618302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691709.739132,673.5577004428494,872.6474325988529,153.92612089182106,57.51232341123859,448.511451563856,609.0666502627613,151.27497383853864,2.5643322848873824,0.6735469118288684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691710.737974,672.8841427424065,878.9515771945407,153.77219477092925,57.45481108782735,448.06294011229215,608.9970671654826,151.12369886470012,2.5617679526024952,0.6728733649170395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691711.731922,672.2112585996641,878.0726256173461,153.6184225761583,57.39735627673952,447.6148771721799,608.3880700983171,150.97257516583542,2.559206184649893,0.6722004915521225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691712.731748,671.5390473410645,880.0406367804355,153.46480415358215,57.339958920462784,447.16726229500773,607.7796820282189,150.82160259066958,2.556646978465243,0.6715282910605703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691713.717055,670.8675082937234,879.1605961436551,153.31133934942858,57.28261896154232,446.7200950327127,607.1719023461907,150.67078098807892,2.5540903314867776,0.6708567627695098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691714.734932,672.7230524429889,878.2814355475115,153.15802801007916,57.225336342580775,446.27337493768,606.5647304438445,150.52011020709085,2.551536241155291,0.6701859060067403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691715.734808,672.0503293905459,880.503657701378,153.0048699820691,57.16811100623819,446.2644743260553,605.9581657134006,150.36959009688377,2.5489847049141354,0.6695157201007336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691716.740242,671.3782790611554,879.6231540436765,152.85186511208704,57.11094289523195,445.81820985172925,605.3522075476872,150.21922050678688,2.5464357202092214,0.6688462043806328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691717.739873,670.7069007820942,878.7435308896329,154.37119796785782,57.053831952336715,445.3723916418775,605.6809601295963,153.5405538417285,2.543889284489012,0.6681773581762521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691718.732543,670.0361938813121,877.8647873587432,154.21682676988996,56.99677812038438,445.39064295108216,605.0752791694667,153.38701328788676,2.541345395204523,0.6675091808180759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691719.731494,669.3661576874308,876.9869225713845,154.06260994312007,56.93978134226399,444.94525230813105,604.4702038902973,153.23362627459886,2.5388040498093187,0.6668416716372578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691720.716477,668.6967915297433,876.1099356488131,153.90854733317695,56.882841560921726,444.50030705582293,603.865733686407,153.77084587879676,2.5362652457595094,0.6661748299656206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691721.737142,668.0280947382136,875.2338257131643,153.75463878584378,56.825958719360806,446.75895686127114,603.2618679527205,153.61707503291797,2.5337289805137497,0.6655086551356549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691722.735744,667.3600666434753,874.3585918874511,153.60088414705794,56.76913276064145,447.7967687819412,602.6586060847678,153.46345795788505,2.531195251533236,0.6648431464805192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691723.73078,666.6927065768318,873.4842332955636,153.44728326291087,56.712363627880805,447.34897201315925,602.055947478683,153.30999449992717,2.5286640562817024,0.6641783033340387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691724.737532,666.026013870255,872.610749062268,153.29383597964795,56.655651264252924,446.9016230411461,601.4538915312044,153.15668450542725,2.5261353922254206,0.6635141250307047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691725.741055,665.3599878563848,871.7381383132058,153.1405421436683,56.59899561298867,446.45472141810495,600.8524376396732,156.83573611407513,2.523609256833195,0.662850610905674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691726.736203,664.6946278685284,874.7193949247052,152.98740160152465,56.54239661737569,446.00826669668686,600.2515852020335,156.67890037796107,2.521085647576362,0.6621877602947683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691727.735084,664.0299332406598,873.8446755297805,152.83441419992312,56.48585422075831,445.56225842999015,600.692210076705,156.52222147758312,2.5185645619287857,0.6615255725344735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691728.740308,663.3659033074192,872.9708308542507,152.6815797857232,56.42936836653755,445.11669617156014,600.0915178666284,156.36569925610553,2.5160459973668567,0.660864046961939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691729.73923,662.7025374041118,875.7777057321719,152.52889820593745,56.372938998171016,444.67157947538857,599.4914263487617,156.20933355684943,2.51352995136949,0.660203182914977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691730.738869,662.0398348667077,875.2756556595695,152.37636930773152,56.31656605917284,444.2269078959132,598.8919349224129,156.05312422329257,2.5110164214181205,0.6595429797320621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691731.733378,662.1860560411627,874.4003800039098,152.22399293842378,56.26024949311367,443.78268098801726,598.2930429874905,155.89707109906928,2.5085054049967024,0.6588834367523301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691732.737629,661.5238699851216,873.525979623906,152.07176894548536,56.203989243620555,443.33889830702924,597.694749944503,155.7411740279702,2.5059968995917057,0.6582245533155777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691733.743388,660.8623461151365,872.6524536442821,151.91969717653987,56.147785254376934,442.8955594087222,597.0970551945585,155.58543285394222,2.503490902692114,0.6575663287622622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691734.736858,660.2014837690214,871.7798011906378,151.76777747936333,56.09163746912256,442.45266384931347,596.4999581393639,155.42984742108828,2.500987411789422,0.6569087624334999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691735.728619,659.5412822852524,870.9080213894472,151.61600970188397,56.03554583165344,442.01021118546413,595.9034581812246,156.37818913693732,2.4984864243776324,0.6562518536710664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691736.736756,658.8817410029671,873.8178912529821,151.46439369218209,55.97951028582178,441.5682009742787,596.5274732915636,156.22181094780038,2.4959879379532546,0.6555956018173954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691737.732564,658.2228592619642,872.9440733617291,151.3129292984899,55.92353077553596,441.1266327733044,595.9309458182721,156.06558913685257,2.493491950015301,0.654940006215578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691738.736721,657.5646364027023,872.0711292883674,151.16161636919142,55.86760724476042,440.68550614053106,595.3350148724538,155.9095235477157,2.490998458065286,0.6542850662093624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691739.74288,656.9070717662995,871.1990581590791,151.01045475282223,55.81173963751566,440.2448206343905,594.7396798575813,155.753614024168,2.4885074596072205,0.6536307811431531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691740.738643,659.3353463081622,870.32785910092,150.8594442980694,55.755927897878145,439.8045758137561,594.1449401777238,155.59786041014382,2.4860189521476133,0.65297715036201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691741.746254,658.6760109618541,869.4575312418191,150.70858485377133,55.70017196998027,439.36477123794236,593.5507952375461,155.44226254973367,2.4835329331954656,0.6523241732116479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691742.773934,658.0173349508923,868.5880737105773,150.55787626891757,55.64447179801029,438.92540646670443,592.9572444423086,157.78419519343058,2.48104940026227,0.6516718490384363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691743.740951,659.4389811753542,867.7194856368667,150.40731839264865,55.588827326212275,438.48648106023774,592.3642871978662,157.62641099823713,2.478568350862008,0.6510201771893979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691744.736248,658.7795421941789,866.8517661512299,150.256911074256,55.533238498886064,438.0479945791775,591.7719229106684,157.4687845872389,2.476089782511146,0.6503691570122084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691745.740386,658.1207626519847,865.9849143850786,150.10665416318176,55.477705260387175,437.60994658459833,591.1801509877578,157.31131580265165,2.4736136927286347,0.6497187878551962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691746.740383,657.4626418893328,867.5470876191988,152.9524759350338,55.42222755512679,437.17233663801375,590.58897083677,157.154004486849,2.471140079035906,0.649069069067341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691747.73689,656.8051792474434,866.6795405315796,152.79952345909876,55.36680532757166,436.8859732588385,589.9983818659333,156.99685048236216,2.46866893895687,0.6484199999982736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691748.730567,656.148374068196,865.8128609910481,152.64672393563967,55.31143852224409,437.09684256255383,589.4083834840674,156.8398536318798,2.466200270017913,0.6477715799982753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691749.739457,655.4922256941278,864.947048130057,152.49407721170402,55.25612708372184,436.6597457199913,588.8189751005833,156.68301377824793,2.463734069747895,0.647123808418277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691750.734487,654.8367334684336,866.7791974067958,152.3415831344923,55.20087095663812,436.2230859742713,588.2301561254827,156.5263307644697,2.4612703356781473,0.6464766846098587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691751.739275,654.1818967349652,865.912418209389,152.1892415513578,55.14567008568148,435.78686288829704,587.6419259693572,156.3698044337052,2.4588090653424692,0.6458302079252489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691752.734779,653.6207717331193,865.0465057911796,152.03705230980646,55.0905244155958,435.35107602540876,587.0542840433878,156.21343462927152,2.4563502562771267,0.6451843777173236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691753.717881,653.4833836839834,864.1814592853884,151.88501525749666,55.035433891180205,434.91572494938333,586.4672297593445,156.05722119464224,2.4538939060208493,0.6445391933396063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691754.729399,652.8299003002994,863.317277826103,151.73313024223916,54.98039845728903,434.4808092244339,585.8807625295851,156.80387478454801,2.4514400121148285,0.6438946541462667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691755.741488,652.1770703999991,862.4539605482769,151.58139711199692,54.92541805883174,434.0463284152095,585.2948817670556,156.64707090976347,2.4489885721027136,0.6432507594921204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691756.735357,651.5248933295992,861.5915065877286,151.4298157148849,54.87049264077291,433.61228208679427,584.7095868852886,156.4904238388537,2.446539583530611,0.6426075087326283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691757.739982,650.8733684362696,860.7299150811409,151.27838589917002,54.815622148132135,433.17866980470745,584.1248772984032,156.33393341501485,2.4440930439470803,0.6419649012238956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691758.738246,655.9817364693121,859.8691851660598,151.12710751327086,54.760806525984,432.74549113490275,583.5407524211048,156.17759948159983,2.4416489509031334,0.6413229363226717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691759.729223,656.4588309141349,859.0093159808937,150.97598040575758,54.70604571945802,432.31274564376787,582.9572116686837,156.02142188211823,2.4392073019522305,0.640681613386349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691760.729636,655.8023720832207,858.1503066649128,150.82500442535184,54.65133967373856,431.8804328981241,582.374254457015,155.86540046023612,2.436768094650278,0.6400409317729626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691761.717215,655.7917534677001,857.2921563582479,150.6741794209265,54.59668833406482,431.448552465226,581.791880202558,155.70953505977587,2.4343313265556277,0.6394008908411897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691762.741349,655.1359617142324,856.4348642018897,150.52350524150557,54.54209164573076,431.0171039127608,581.2100883223554,155.5538255247161,2.431896995229072,0.6387614899503485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691763.733334,654.4808257525182,855.5784293376878,150.37298173626408,54.48754955408503,430.87650789531534,580.6288782340331,155.39827169919138,2.429465098233843,0.6381227284603982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691764.732904,653.8263449267656,865.6265796129467,150.2226087545278,54.433062004530946,430.44563138742,580.048249355799,155.24287342749219,2.427035633135609,0.6374846057319378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691765.724053,653.1725185818389,864.7609530333337,150.0723861457733,54.37862894252641,432.1732806879944,579.4682011064432,155.0876305540647,2.4246085975024734,0.6368471211262058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691766.738355,652.519346063257,863.8961920803005,149.9223137596275,54.32425031358388,431.7411074073064,578.8887329053367,154.93254292351062,2.4221839889049708,0.6362102740050796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691767.731877,651.8668267171937,864.1755510044743,149.7723914458679,54.2699260632703,431.30936629989907,578.3098441724314,154.7776103805871,2.4197618049160656,0.6355740637310745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691768.717433,651.2149598904765,863.3113754534699,149.62261905442202,54.21565613720703,430.87805693359917,580.7297128346343,154.62283277020651,2.4173420431111494,0.6349384896673435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691769.732436,650.563744930586,862.4480640780164,149.4729964353676,54.16144048106982,430.4471788766656,580.1489831217996,154.4682099374363,2.4149247010680384,0.6343035511776761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691770.738999,649.9131811856555,861.5856160139384,149.32352343893223,54.10727904058875,430.01673169778894,579.5688341386777,154.31374172749886,2.4125097763669703,0.6336692476264985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1684691771.730899,649.2632680044699,860.7240303979245,149.1741999154933,54.053171761548164,429.58671496609117,578.9892653045391,154.15942798577137,2.4100972665906033,0.6330355783788719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
